,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-15,159.28571428571428,161,9734,1,1,163
2021-01-16,160.71428571428572,181,9915,1,0,163
2021-01-17,155.71428571428572,142,10057,1,0,163
2021-01-18,163.14285714285714,163,10220,1,0,163
2021-01-19,153.42857142857142,101,10321,0.7142857142857143,0,163
2021-01-20,157.57142857142858,150,10471,1,2,165
2021-01-21,143.85714285714286,109,10580,0.8571428571428571,3,168
2021-01-22,146.42857142857142,179,10759,0.8571428571428571,1,169
2021-01-23,141.85714285714286,149,10908,1,1,170
2021-01-24,139.42857142857142,125,11033,1,0,170
2021-01-25,135,132,11165,1.1428571428571428,1,171
2021-01-26,137.71428571428572,120,11285,1.1428571428571428,0,171
2021-01-27,129.71428571428572,94,11379,1,1,172
2021-01-28,134.71428571428572,144,11523,0.5714285714285714,0,172
2021-01-29,128.42857142857142,135,11658,0.42857142857142855,0,172
2021-01-30,131.85714285714286,173,11831,0.42857142857142855,1,173
2021-01-31,133.14285714285714,134,11965,0.5714285714285714,1,174
2021-02-01,131.14285714285714,118,12083,0.5714285714285714,1,175
2021-02-02,130.14285714285714,113,12196,0.7142857142857143,1,176
2021-02-03,135.71428571428572,133,12329,1,3,179
2021-02-04,140,174,12503,1.2857142857142858,2,181
2021-02-05,136.28571428571428,109,12612,1.2857142857142858,0,181
2021-02-06,133.57142857142858,154,12766,1.2857142857142858,1,182
2021-02-07,133.57142857142858,134,12900,1.2857142857142858,1,183
2021-02-08,137.57142857142858,146,13046,1.1428571428571428,0,183
2021-02-09,129.85714285714286,59,13105,1.4285714285714286,3,186
2021-02-10,113.28571428571429,17,13122,1.1428571428571428,1,187
2021-02-11,106.57142857142857,127,13249,1,1,188
2021-02-12,114.71428571428571,166,13415,1.1428571428571428,1,189
2021-02-13,113.57142857142857,146,13561,1,0,189
2021-02-14,111,116,13677,0.8571428571428571,0,189
2021-02-15,116.57142857142857,185,13862,1,1,190
2021-02-16,116,55,13917,0.7142857142857143,1,191
2021-02-17,124.85714285714286,79,13996,0.5714285714285714,0,191
2021-02-18,128.57142857142858,153,14149,0.7142857142857143,2,193
2021-02-19,119.42857142857143,102,14251,0.5714285714285714,0,193
2021-02-20,114,108,14359,1,3,196
2021-02-21,116.57142857142857,134,14493,1.1428571428571428,1,197
2021-02-22,106.57142857142857,115,14608,1.1428571428571428,1,198
2021-02-23,110.57142857142857,83,14691,1.1428571428571428,1,199
2021-02-24,110.28571428571429,77,14768,1.4285714285714286,2,201
2021-02-25,98.71428571428571,72,14840,1.4285714285714286,2,203
2021-02-26,101.71428571428571,123,14963,1.5714285714285714,1,204
2021-02-27,105.57142857142857,135,15098,1.1428571428571428,0,204
2021-02-28,100.71428571428571,100,15198,1,0,204
2021-03-01,96.57142857142857,86,15284,1,1,205
2021-03-02,97.28571428571429,88,15372,1,1,206
2021-03-03,102.71428571428571,115,15487,0.8571428571428571,1,207
2021-03-04,120.85714285714286,199,15686,0.5714285714285714,0,207
2021-03-05,122.28571428571429,133,15819,0.42857142857142855,0,207
2021-03-06,123.71428571428571,145,15964,0.5714285714285714,1,208
2021-03-07,126.42857142857143,119,16083,0.5714285714285714,0,208
2021-03-08,130.71428571428572,116,16199,0.42857142857142855,0,208
2021-03-09,130.57142857142858,87,16286,0.7142857142857143,3,211
2021-03-10,126.28571428571429,85,16371,0.5714285714285714,0,211
2021-03-11,116.28571428571429,129,16500,0.5714285714285714,0,211
2021-03-12,114.85714285714286,123,16623,0.7142857142857143,1,212
2021-03-13,104.85714285714286,75,16698,0.8571428571428571,2,214
2021-03-14,115.28571428571429,192,16890,0.8571428571428571,0,214
2021-03-15,113.28571428571429,102,16992,0.8571428571428571,0,214
2021-03-16,108.71428571428571,55,17047,0.5714285714285714,1,215
2021-03-17,105,59,17106,0.8571428571428571,2,217
2021-03-18,106.71428571428571,141,17247,0.8571428571428571,0,217
2021-03-19,110,146,17393,0.7142857142857143,0,217
2021-03-20,122.42857142857143,162,17555,0.7142857142857143,2,219
2021-03-21,121.42857142857143,185,17740,0.7142857142857143,0,219
2021-03-22,121,99,17839,0.7142857142857143,0,219
2021-03-23,126.57142857142857,94,17933,0.7142857142857143,1,220
2021-03-24,131.71428571428572,95,18028,0.7142857142857143,2,222
2021-03-25,138.28571428571428,187,18215,0.8571428571428571,1,223
2021-03-26,157.85714285714286,283,18498,1,1,224
2021-03-27,152.57142857142858,125,18623,0.7142857142857143,0,224
2021-03-28,154.28571428571428,197,18820,0.8571428571428571,1,225
2021-03-29,166.14285714285714,182,19002,0.8571428571428571,0,225
2021-03-30,168,107,19109,0.7142857142857143,0,225
2021-03-31,178.14285714285714,166,19275,0.7142857142857143,2,227
2021-04-01,186.85714285714286,248,19523,0.5714285714285714,0,227
2021-04-02,179.57142857142858,232,19755,0.5714285714285714,1,228
2021-04-03,183.14285714285714,150,19905,0.7142857142857143,1,229
2021-04-04,189.85714285714286,244,20149,0.5714285714285714,0,229
2021-04-05,180.71428571428572,118,20267,0.5714285714285714,0,229
2021-04-06,180.57142857142858,106,20373,0.5714285714285714,0,229
2021-04-07,166.71428571428572,69,20442,0.42857142857142855,1,230
2021-04-08,163.71428571428572,227,20669,0.42857142857142855,0,230
2021-04-09,151.42857142857142,146,20815,0.42857142857142855,1,231
2021-04-10,151.42857142857142,150,20965,0.2857142857142857,0,231
2021-04-11,150.42857142857142,237,21202,0.2857142857142857,0,231
2021-04-12,146.28571428571428,89,21291,0.5714285714285714,2,233
2021-04-13,145,97,21388,0.5714285714285714,0,233
2021-04-14,149.42857142857142,100,21488,1,4,237
2021-04-15,142.14285714285714,176,21664,1.4285714285714286,3,240
2021-04-16,141.14285714285714,139,21803,1.5714285714285714,2,242
2021-04-17,129.14285714285714,66,21869,1.5714285714285714,0,242
2021-04-18,116.28571428571429,147,22016,1.5714285714285714,0,242
