,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-14,7870.142857142857,9349,850583,45.857142857142854,37,17694
2021-04-15,7677.571428571428,7191,857774,52.42857142857143,123,17817
2021-04-16,7822.714285714285,9850,867624,54.142857142857146,41,17858
2021-04-17,7613.714285714285,6076,873700,53,76,17934
2021-04-18,7613.714285714285,0,873700,53,0,17934
2021-04-19,7416.285714285715,9171,882871,60,62,17996
2021-04-20,6891.142857142857,6601,889472,61.285714285714285,90,18086
2021-04-21,6408.857142857143,5973,895445,62.285714285714285,44,18130
2021-04-22,6168.857142857143,5511,900956,62,121,18251
2021-04-23,5567.428571428572,5640,906596,60.714285714285715,32,18283
2021-04-24,5442.857142857143,5204,911800,67.85714285714286,126,18409
2021-04-25,5442.857142857143,0,911800,67.85714285714286,0,18409
2021-04-26,5144.142857142857,7080,918880,64.28571428571429,37,18446
2021-04-27,4856,4584,923464,68.14285714285714,117,18563
2021-04-28,4708.857142857143,4943,928407,67.14285714285714,37,18600
