,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-14,1579.4285714285713,1301,640211,13.571428571428571,4,10510
2021-04-15,1506.142857142857,1415,641626,13.285714285714286,19,10529
2021-04-16,1513.5714285714287,1594,643220,14,20,10549
2021-04-17,1500.4285714285713,1608,644828,15.142857142857142,15,10564
2021-04-18,1511.5714285714287,1305,646133,15.571428571428571,17,10581
2021-04-19,1464.142857142857,978,647111,15.571428571428571,14,10595
2021-04-20,1348.142857142857,1236,648347,17,30,10625
2021-04-21,1342.4285714285713,1261,649608,18.571428571428573,15,10640
2021-04-22,1336.4285714285713,1373,650981,17.714285714285715,13,10653
2021-04-23,1300.142857142857,1340,652321,16.714285714285715,13,10666
2021-04-24,1214,1005,653326,15.857142857142858,9,10675
2021-04-25,1153.857142857143,884,654210,15.714285714285714,16,10691
2021-04-26,1116.857142857143,719,654929,15.857142857142858,15,10706
2021-04-27,1096.142857142857,1091,656020,13.857142857142858,16,10722
2021-04-28,1078,1134,657154,13.571428571428571,13,10735
