,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-09,160.14285714285714,224,105974,9.571428571428571,27,1521
2021-04-10,158.14285714285714,168,106142,8.285714285714286,2,1523
2021-04-11,148.71428571428572,41,106183,8.142857142857142,0,1523
2021-04-12,158.71428571428572,70,106253,8.285714285714286,1,1524
2021-04-13,156.14285714285714,173,106426,7,2,1526
2021-04-14,157.85714285714286,205,106631,5.285714285714286,0,1526
2021-04-15,153.28571428571428,192,106823,4.857142857142857,2,1528
2021-04-16,138.14285714285714,118,106941,2.2857142857142856,9,1537
2021-04-17,135.28571428571428,148,107089,3.142857142857143,8,1545
2021-04-18,137.42857142857142,56,107145,3.2857142857142856,1,1546
2021-04-19,135.57142857142858,57,107202,3.142857142857143,0,1546
2021-04-20,136.14285714285714,177,107379,3.7142857142857144,6,1552
2021-04-21,129.42857142857142,158,107537,4.428571428571429,5,1557
2021-04-22,127.85714285714286,181,107718,4.142857142857143,0,1557
2021-04-23,133.14285714285714,155,107873,3.142857142857143,2,1559
2021-04-24,137,175,108048,2.5714285714285716,4,1563
2021-04-25,136,49,108097,2.4285714285714284,0,1563
2021-04-26,129.85714285714286,14,108111,2.4285714285714284,0,1563
2021-04-27,129.71428571428572,176,108287,2,3,1566
2021-04-28,136,202,108489,1.4285714285714286,1,1567
