,inpatient_beds_used_covid,7_day_avg
2021-04-07,142.0,136.71428571428572
2021-04-08,138.0,136.85714285714286
2021-04-09,139.0,136.42857142857142
2021-04-10,132.0,136.57142857142858
2021-04-11,125.0,139.0
2021-04-12,132.0,143.28571428571428
2021-04-13,148.0,144.42857142857142
2021-04-14,159.0,145.42857142857142
2021-04-15,168.0,148.28571428571428
2021-04-16,147.0,150.28571428571428
2021-04-17,139.0,144.57142857142858
2021-04-18,145.0,142.0
2021-04-19,146.0,140.0
2021-04-20,108.0,142.57142857142858
2021-04-21,141.0,146.85714285714286
2021-04-22,154.0,148.42857142857142
2021-04-23,165.0,147.85714285714286
2021-04-24,169.0,154.71428571428572
2021-04-25,156.0,155.57142857142858
2021-04-26,142.0,154.42857142857142
2021-04-27,156.0,151.28571428571428
2021-04-28,147.0,147.71428571428572
2021-04-29,146.0,145.57142857142858
2021-04-30,143.0,146.0
2021-05-01,144.0,146.71428571428572
2021-05-02,141.0,146.28571428571428
2021-05-03,145.0,145.57142857142858
2021-05-04,161.0,145.28571428571428
2021-05-05,144.0,144.71428571428572
2021-05-06,141.0,144.14285714285714
2021-05-07,141.0,144.57142857142858
2021-05-08,140.0,141.14285714285714
2021-05-09,137.0,142.14285714285714
2021-05-10,148.0,142.71428571428572
2021-05-11,137.0,142.14285714285714
2021-05-12,151.0,143.0
2021-05-13,145.0,143.28571428571428
2021-05-14,137.0,141.0
2021-05-15,146.0,140.57142857142858
2021-05-16,139.0,138.85714285714286
2021-05-17,132.0,137.14285714285714
2021-05-18,134.0,135.28571428571428
2021-05-19,139.0,132.14285714285714
2021-05-20,133.0,131.0
2021-05-21,124.0,130.8
2021-05-22,124.0,130.0
