,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-02-28,276.14285714285717,162,200882,5,0,2082
2021-03-01,271.57142857142856,64,200946,5,0,2082
2021-03-02,277.7142857142857,400,201346,4.857142857142857,2,2084
2021-03-03,260.85714285714283,262,201608,5.285714285714286,7,2091
2021-03-04,258.57142857142856,365,201973,4.142857142857143,1,2092
2021-03-05,266.14285714285717,337,202310,4.857142857142857,20,2112
2021-03-06,276.14285714285717,343,202653,4.428571428571429,1,2113
2021-03-07,306.2857142857143,373,203026,4.428571428571429,0,2113
2021-03-08,297.2857142857143,1,203027,4.428571428571429,0,2113
2021-03-09,276.14285714285717,252,203279,3.7142857142857144,-3,2110
2021-03-10,282.7142857142857,308,203587,4.142857142857143,10,2120
2021-03-11,273.85714285714283,303,203890,4.285714285714286,2,2122
2021-03-12,264.57142857142856,272,204162,1.7142857142857142,2,2124
2021-03-13,258.7142857142857,302,204464,2,3,2127
2021-03-14,230.28571428571428,174,204638,2,0,2127
2021-03-15,246.57142857142858,115,204753,2,0,2127
2021-03-16,260.57142857142856,350,205103,2.5714285714285716,1,2128
2021-03-17,232.42857142857142,111,205214,1.2857142857142858,1,2129
2021-03-18,235.57142857142858,325,205539,1.1428571428571428,1,2130
2021-03-19,236,275,205814,1.2857142857142858,3,2133
2021-03-20,254.57142857142858,432,206246,1.1428571428571428,2,2135
2021-03-21,250,142,206388,1.1428571428571428,0,2135
2021-03-22,259.7142857142857,183,206571,1.1428571428571428,0,2135
2021-03-23,229.14285714285714,136,206707,1.2857142857142858,2,2137
2021-03-24,246.42857142857142,232,206939,5.142857142857143,28,2165
2021-03-25,241.14285714285714,288,207227,6.285714285714286,9,2174
2021-03-26,264.7142857142857,440,207667,6,1,2175
2021-03-27,267.42857142857144,451,208118,5.714285714285714,0,2175
2021-03-28,290.85714285714283,306,208424,5.714285714285714,0,2175
2021-03-29,283.14285714285717,129,208553,5.714285714285714,0,2175
2021-03-30,315,359,208912,5.714285714285714,2,2177
2021-03-31,343.85714285714283,434,209346,2.142857142857143,3,2180
2021-04-01,381.2857142857143,550,209896,1,1,2181
2021-04-02,510.2857142857143,1343,211239,0.8571428571428571,0,2181
2021-04-03,493.14285714285717,331,211570,0.8571428571428571,0,2181
2021-04-04,484,242,211812,0.8571428571428571,0,2181
2021-04-05,486.42857142857144,146,211958,0.8571428571428571,0,2181
2021-04-06,477.85714285714283,299,212257,0.8571428571428571,2,2183
2021-04-07,491.2857142857143,528,212785,0.42857142857142855,0,2183
2021-04-08,470.2857142857143,403,213188,3.7142857142857144,24,2207
2021-04-09,333.57142857142856,386,213574,5.428571428571429,12,2219
2021-04-10,348.57142857142856,436,214010,5.571428571428571,1,2220
2021-04-11,342.14285714285717,197,214207,5.571428571428571,0,2220
2021-04-12,341.85714285714283,144,214351,5.714285714285714,1,2221
2021-04-13,346.42857142857144,331,214682,6.142857142857143,5,2226
2021-04-14,327,392,215074,6.142857142857143,0,2226
2021-04-15,313.57142857142856,309,215383,-0.2857142857142857,-21,2205
2021-04-16,316.85714285714283,409,215792,-2,0,2205
2021-04-17,326.7142857142857,505,216297,-1,8,2213
2021-04-18,323.7142857142857,176,216473,-1,0,2213
2021-04-19,323.14285714285717,140,216613,-0.8571428571428571,2,2215
2021-04-20,346.57142857142856,495,217108,-0.5714285714285714,7,2222
2021-04-21,360.2857142857143,488,217596,0.42857142857142855,7,2229
2021-04-22,360.2857142857143,309,217905,3.857142857142857,3,2232
