,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-03-03,780.8571428571429,786,383956,18.571428571428573,14,7919
2021-03-04,757,809,384765,16.714285714285715,3,7922
2021-03-05,748.8571428571429,913,385678,13.142857142857142,8,7930
2021-03-06,762.5714285714286,932,386610,12.142857142857142,11,7941
2021-03-07,745.7142857142857,709,387319,12.285714285714286,14,7955
2021-03-08,761.8571428571429,716,388035,12,8,7963
2021-03-09,785.1428571428571,631,388666,11.857142857142858,25,7988
2021-03-10,801.4285714285714,900,389566,11.857142857142858,14,8002
2021-03-11,817.8571428571429,924,390490,13.142857142857142,12,8014
2021-03-12,828.8571428571429,990,391480,14.285714285714286,16,8030
2021-03-13,853,1101,392581,13.857142857142858,8,8038
2021-03-14,874.5714285714286,860,393441,13.285714285714286,10,8048
2021-03-15,860.4285714285714,617,394058,13.142857142857142,7,8055
2021-03-16,864.2857142857143,658,394716,13.142857142857142,25,8080
2021-03-17,866.7142857142857,917,395633,13.857142857142858,19,8099
2021-03-18,893.7142857142857,1113,396746,14.142857142857142,14,8113
2021-03-19,916.8571428571429,1152,397898,14.571428571428571,19,8132
2021-03-20,919.2857142857143,1118,399016,17.142857142857142,26,8158
2021-03-21,940.2857142857143,1007,400023,17.428571428571427,12,8170
2021-03-22,949.5714285714286,682,400705,18.428571428571427,14,8184
2021-03-23,958.7142857142857,722,401427,16.428571428571427,11,8195
2021-03-24,995.2857142857143,1173,402600,16.428571428571427,19,8214
2021-03-25,1033.7142857142858,1382,403982,14.857142857142858,3,8217
2021-03-26,1063.5714285714287,1361,405343,14.285714285714286,15,8232
2021-03-27,1099,1366,406709,12.571428571428571,14,8246
2021-03-28,1145.857142857143,1335,408044,11.571428571428571,5,8251
2021-03-29,1195.7142857142858,1031,409075,10.857142857142858,9,8260
2021-03-30,1221.5714285714287,903,409978,11.142857142857142,13,8273
2021-03-31,1249.142857142857,1366,411344,10.285714285714286,13,8286
2021-04-01,1278,1584,412928,12.285714285714286,17,8303
2021-04-02,1291.7142857142858,1457,414385,12.428571428571429,16,8319
2021-04-03,1278.7142857142858,1275,415660,13.714285714285714,23,8342
2021-04-04,1326.4285714285713,1669,417329,14.142857142857142,8,8350
2021-04-05,1301.857142857143,859,418188,14.714285714285714,13,8363
