,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-02-15,6752.571428571428,3615,1830988,159.85714285714286,155,28934
2021-02-16,6648.857142857143,6297,1837285,158,220,29154
2021-02-17,6621,7342,1844627,157.57142857142858,157,29311
2021-02-18,6134.142857142857,5117,1849744,156,163,29474
2021-02-19,6000.714285714285,6683,1856427,161,218,29692
2021-02-20,5967.142857142857,7280,1863707,161.42857142857142,121,29813
2021-02-21,5914.142857142857,5065,1868772,161,93,29906
2021-02-22,5990.714285714285,4151,1872923,161.57142857142858,159,30065
2021-02-23,5892.571428571428,5610,1878533,151.28571428571428,148,30213
2021-02-24,5862,7128,1885661,147,127,30340
2021-02-25,6079.571428571428,6640,1892301,143.42857142857142,138,30478
2021-02-26,5970.857142857143,5922,1898223,133.14285714285714,146,30624
2021-02-27,5710.714285714285,5459,1903682,131.57142857142858,110,30734
2021-02-28,5778.428571428572,5539,1909221,135.14285714285714,118,30852
2021-03-01,5428.285714285715,1700,1910921,133.42857142857142,147,30999
2021-03-02,5652.428571428572,7179,1918100,131.71428571428572,136,31135
2021-03-03,5493.285714285715,6014,1924114,132.42857142857142,132,31267
2021-03-04,5418.714285714285,6118,1930232,129.85714285714286,120,31387
2021-03-05,5426.285714285715,5975,1936207,128.28571428571428,135,31522
2021-03-06,5316.428571428572,4690,1940897,126.57142857142857,98,31620
2021-03-07,5110.571428571428,4098,1944995,118.71428571428571,63,31683
2021-03-08,5340.857142857143,3312,1948307,109.28571428571429,81,31764
2021-03-09,4947.571428571428,4426,1952733,107.71428571428571,125,31889
2021-03-10,4781.714285714285,4853,1957586,97.28571428571429,59,31948
2021-03-11,4631.285714285715,5065,1962651,93.28571428571429,92,32040
2021-03-12,4522.571428571428,5214,1967865,89,105,32145
2021-03-13,4601.714285714285,5244,1973109,86.42857142857143,80,32225
2021-03-14,4544.714285714285,3699,1976808,81.71428571428571,30,32255
2021-03-15,4475.285714285715,2826,1979634,83.42857142857143,93,32348
2021-03-16,4527.428571428572,4791,1984425,80,101,32449
2021-03-17,4491.142857142857,4599,1989024,79.42857142857143,55,32504
2021-03-18,4495.142857142857,5093,1994117,79.71428571428571,94,32598
2021-03-19,4484.571428571428,5140,1999257,72.28571428571429,53,32651
2021-03-20,4464.714285714285,5105,2004362,69.71428571428571,62,32713
2021-03-21,4505.857142857143,3987,2008349,69.57142857142857,29,32742
2021-03-22,4511,2862,2011211,61.57142857142857,37,32779
2021-03-23,4584,5302,2016513,53,41,32820
2021-03-24,4661.714285714285,5143,2021656,49.42857142857143,30,32850
2021-03-25,4758.857142857143,5773,2027429,51.285714285714285,107,32957
2021-03-26,4846,5750,2033179,66.42857142857143,159,33116
2021-03-27,4957.142857142857,5883,2039062,61.285714285714285,26,33142
2021-03-28,5093.714285714285,4943,2044005,62.285714285714285,36,33178
2021-03-29,5166.857142857143,3374,2047379,66.85714285714286,69,33247
2021-03-30,5132.571428571428,5062,2052441,74,91,33338
2021-03-31,5154.142857142857,5294,2057735,82.14285714285714,87,33425
