,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-16,455.2857142857143,387,359260,4.142857142857143,8,5878
2021-04-17,420.2857142857143,505,359765,3.4285714285714284,3,5881
2021-04-18,433.57142857142856,289,360054,3.4285714285714284,0,5881
2021-04-19,449.7142857142857,291,360345,4.142857142857143,5,5886
2021-04-20,435,439,360784,5.142857142857143,7,5893
2021-04-21,432.57142857142856,639,361423,6,6,5899
2021-04-22,432.42857142857144,477,361900,4.857142857142857,5,5904
2021-04-23,439.14285714285717,434,362334,4.142857142857143,3,5907
2021-04-24,423.42857142857144,395,362729,6.571428571428571,20,5927
2021-04-25,410,195,362924,6.571428571428571,0,5927
2021-04-26,402.42857142857144,238,363162,5.857142857142857,0,5927
2021-04-27,392.2857142857143,368,363530,5.285714285714286,3,5930
2021-04-28,373.2857142857143,506,364036,4.571428571428571,1,5931
